range	distance	target purity
9	1.7293398652	0.519607843137
9	1.78338173599	0.514563106796
9	1.83742360678	0.514018691589
9	1.89146547757	0.51376146789
9	1.94550734835	0.509090909091
9	1.99954921914	0.508928571429
9	2.05359108993	0.512820512821
9	2.10763296072	0.516393442623
9	2.1616748315	0.512195121951
9	2.21571670229	0.503937007874
9	2.26975857308	0.503937007874
9	2.32380044387	0.503875968992
9	2.37784231466	0.5
9	2.43188418544	0.5
9	2.48592605623	0.492307692308
9	2.53996792702	0.473684210526
9	2.59400979781	0.459259259259
9	2.64805166859	0.437037037037
9	2.70209353938	0.433823529412
9	2.75613541017	0.430656934307
9	2.81017728096	0.405797101449
9	2.86421915174	0.398550724638
9	2.91826102253	0.36690647482
9	2.97230289332	0.36690647482
9	3.02634476411	0.36690647482
9	3.08038663489	0.359712230216
9	3.13442850568	0.359712230216
9	3.18847037647	0.359712230216
9	3.24251224726	0.359712230216
9	3.29655411805	0.352517985612
9	3.35059598883	0.345323741007
9	3.40463785962	0.338129496403
9	3.45867973041	0.338129496403
9	3.5127216012	0.338129496403
9	3.56676347198	0.330935251799
9	3.62080534277	0.294964028777
9	3.67484721356	0.294964028777
9	3.72888908435	0.294964028777
9	3.78293095513	0.294964028777
9	3.83697282592	0.294964028777
9	3.89101469671	0.294964028777
9	3.9450565675	0.294964028777
9	3.99909843828	0.294964028777
9	4.05314030907	0.294964028777
9	4.10718217986	0.287769784173
9	4.16122405065	0.287769784173
9	4.21526592143	0.287769784173
9	4.26930779222	0.287769784173
9	4.32334966301	0.287769784173
9	4.3773915338	0.287769784173
9	4.43143340459	0.287769784173
9	4.48547527537	0.287769784173
9	4.53951714616	0.287769784173
9	4.59355901695	0.287769784173
9	4.64760088774	0.287769784173
9	4.70164275852	0.287769784173
9	4.75568462931	0.273381294964
9	4.8097265001	0.273381294964
9	4.86376837089	0.273381294964
9	4.91781024167	0.273381294964
9	4.97185211246	0.273381294964
9	5.02589398325	0.273381294964
9	5.07993585404	0.273381294964
9	5.13397772482	0.273381294964
9	5.18801959561	0.273381294964
9	5.2420614664	0.273381294964
9	5.29610333719	0.273381294964
9	5.35014520797	0.273381294964
10	0.21616748315	0.5
10	0.270209353938	0.5
10	0.324251224726	0.666666666667
10	0.378293095513	0.666666666667
10	0.432334966301	0.833333333333
10	0.486376837089	0.833333333333
10	0.540418707876	0.833333333333
10	0.594460578664	0.833333333333
10	0.648502449451	0.777777777778
10	0.702544320239	0.777777777778
10	0.756586191027	0.733333333333
10	0.810628061814	0.772727272727
10	0.864669932602	0.75
10	0.91871180339	0.777777777778
10	0.972753674177	0.777777777778
10	1.02679554496	0.689655172414
10	1.08083741575	0.666666666667
10	1.13487928654	0.688888888889
10	1.18892115733	0.634615384615
10	1.24296302812	0.641509433962
10	1.2970048989	0.660714285714
10	1.35104676969	0.651515151515
10	1.40508864048	0.652173913043
10	1.45913051127	0.648648648649
10	1.51317238205	0.620253164557
10	1.56721425284	0.614457831325
10	1.62125612363	0.595505617978
10	1.67529799442	0.586956521739
10	1.7293398652	0.574257425743
10	1.78338173599	0.578431372549
10	1.83742360678	0.579439252336
10	1.89146547757	0.574074074074
10	1.94550734835	0.563636363636
10	1.99954921914	0.552631578947
10	2.05359108993	0.564102564103
10	2.10763296072	0.544715447154
10	2.1616748315	0.524193548387
10	2.21571670229	0.527559055118
10	2.26975857308	0.5234375
10	2.32380044387	0.511450381679
10	2.37784231466	0.5
10	2.43188418544	0.5
10	2.48592605623	0.503759398496
10	2.53996792702	0.5
10	2.59400979781	0.496350364964
10	2.64805166859	0.478260869565
10	2.70209353938	0.471014492754
10	2.75613541017	0.45652173913
10	2.81017728096	0.442028985507
10	2.86421915174	0.434782608696
10	2.91826102253	0.410071942446
10	2.97230289332	0.402877697842
10	3.02634476411	0.402877697842
10	3.08038663489	0.395683453237
10	3.13442850568	0.388489208633
10	3.18847037647	0.388489208633
10	3.24251224726	0.388489208633
10	3.29655411805	0.381294964029
10	3.35059598883	0.359712230216
10	3.40463785962	0.359712230216
10	3.45867973041	0.359712230216
10	3.5127216012	0.345323741007
10	3.56676347198	0.330935251799
10	3.62080534277	0.323741007194
10	3.67484721356	0.323741007194
10	3.72888908435	0.323741007194
10	3.78293095513	0.31654676259
10	3.83697282592	0.31654676259
10	3.89101469671	0.31654676259
10	3.9450565675	0.31654676259
10	3.99909843828	0.31654676259
10	4.05314030907	0.31654676259
10	4.10718217986	0.302158273381
10	4.16122405065	0.302158273381
10	4.21526592143	0.302158273381
10	4.26930779222	0.302158273381
10	4.32334966301	0.302158273381
10	4.3773915338	0.302158273381
10	4.43143340459	0.302158273381
10	4.48547527537	0.302158273381
10	4.53951714616	0.302158273381
10	4.59355901695	0.294964028777
10	4.64760088774	0.294964028777
10	4.70164275852	0.294964028777
10	4.75568462931	0.273381294964
10	4.8097265001	0.273381294964
10	4.86376837089	0.273381294964
10	4.91781024167	0.273381294964
10	4.97185211246	0.273381294964
10	5.02589398325	0.273381294964
10	5.07993585404	0.273381294964
10	5.13397772482	0.273381294964
10	5.18801959561	0.273381294964
10	5.2420614664	0.273381294964
10	5.29610333719	0.273381294964
10	5.35014520797	0.273381294964
11	0.21616748315	1.0
11	0.270209353938	1.0
11	0.324251224726	0.666666666667
11	0.378293095513	0.666666666667
11	0.432334966301	0.8
11	0.486376837089	0.666666666667
11	0.540418707876	0.571428571429
11	0.594460578664	0.625
11	0.648502449451	0.583333333333
11	0.702544320239	0.583333333333
11	0.756586191027	0.611111111111
11	0.810628061814	0.592592592593
11	0.864669932602	0.586206896552
11	0.91871180339	0.6
11	0.972753674177	0.566666666667
11	1.02679554496	0.588235294118
11	1.08083741575	0.605263157895
11	1.13487928654	0.595744680851
11	1.18892115733	0.563636363636
11	1.24296302812	0.568965517241
11	1.2970048989	0.564516129032
11	1.35104676969	0.569444444444
11	1.40508864048	0.565789473684
11	1.45913051127	0.564102564103
11	1.51317238205	0.55421686747
11	1.56721425284	0.551724137931
11	1.62125612363	0.553191489362
11	1.67529799442	0.552083333333
11	1.7293398652	0.558823529412
11	1.78338173599	0.543689320388
11	1.83742360678	0.52380952381
11	1.89146547757	0.518867924528
11	1.94550734835	0.514018691589
11	1.99954921914	0.51376146789
11	2.05359108993	0.525862068966
11	2.10763296072	0.516666666667
11	2.1616748315	0.508333333333
11	2.21571670229	0.496
11	2.26975857308	0.484126984127
11	2.32380044387	0.488372093023
11	2.37784231466	0.484615384615
11	2.43188418544	0.484615384615
11	2.48592605623	0.480916030534
11	2.53996792702	0.470149253731
11	2.59400979781	0.459259259259
11	2.64805166859	0.455882352941
11	2.70209353938	0.452554744526
11	2.75613541017	0.452554744526
11	2.81017728096	0.423357664234
11	2.86421915174	0.416058394161
11	2.91826102253	0.413043478261
11	2.97230289332	0.405797101449
11	3.02634476411	0.405797101449
11	3.08038663489	0.398550724638
11	3.13442850568	0.391304347826
11	3.18847037647	0.391304347826
11	3.24251224726	0.384057971014
11	3.29655411805	0.36690647482
11	3.35059598883	0.345323741007
11	3.40463785962	0.345323741007
11	3.45867973041	0.345323741007
11	3.5127216012	0.330935251799
11	3.56676347198	0.323741007194
11	3.62080534277	0.323741007194
11	3.67484721356	0.323741007194
11	3.72888908435	0.323741007194
11	3.78293095513	0.302158273381
11	3.83697282592	0.302158273381
11	3.89101469671	0.302158273381
11	3.9450565675	0.302158273381
11	3.99909843828	0.302158273381
11	4.05314030907	0.302158273381
11	4.10718217986	0.302158273381
11	4.16122405065	0.302158273381
11	4.21526592143	0.302158273381
11	4.26930779222	0.302158273381
11	4.32334966301	0.302158273381
11	4.3773915338	0.302158273381
11	4.43143340459	0.302158273381
11	4.48547527537	0.302158273381
11	4.53951714616	0.302158273381
11	4.59355901695	0.294964028777
11	4.64760088774	0.294964028777
11	4.70164275852	0.294964028777
11	4.75568462931	0.294964028777
11	4.8097265001	0.294964028777
11	4.86376837089	0.294964028777
11	4.91781024167	0.294964028777
11	4.97185211246	0.294964028777
11	5.02589398325	0.294964028777
11	5.07993585404	0.294964028777
11	5.13397772482	0.294964028777
11	5.18801959561	0.294964028777
11	5.2420614664	0.294964028777
11	5.29610333719	0.294964028777
11	5.35014520797	0.273381294964
12	0.21616748315	
12	0.270209353938	
12	0.324251224726	1.0
12	0.378293095513	1.0
12	0.432334966301	0.6
12	0.486376837089	0.5
12	0.540418707876	0.428571428571
12	0.594460578664	0.5
12	0.648502449451	0.545454545455
12	0.702544320239	0.545454545455
12	0.756586191027	0.555555555556
12	0.810628061814	0.51724137931
12	0.864669932602	0.51724137931
12	0.91871180339	0.516129032258
12	0.972753674177	0.516129032258
12	1.02679554496	0.529411764706
12	1.08083741575	0.525
12	1.13487928654	0.54
12	1.18892115733	0.551724137931
12	1.24296302812	0.566666666667
12	1.2970048989	0.569230769231
12	1.35104676969	0.561643835616
12	1.40508864048	0.571428571429
12	1.45913051127	0.58024691358
12	1.51317238205	0.546511627907
12	1.56721425284	0.544444444444
12	1.62125612363	0.547368421053
12	1.67529799442	0.552083333333
12	1.7293398652	0.549019607843
12	1.78338173599	0.543689320388
12	1.83742360678	0.538461538462
12	1.89146547757	0.533333333333
12	1.94550734835	0.514018691589
12	1.99954921914	0.504587155963
12	2.05359108993	0.521367521368
12	2.10763296072	0.508196721311
12	2.1616748315	0.49593495935
12	2.21571670229	0.492063492063
12	2.26975857308	0.48031496063
12	2.32380044387	0.480620155039
12	2.37784231466	0.480916030534
12	2.43188418544	0.480916030534
12	2.48592605623	0.477272727273
12	2.53996792702	0.470149253731
12	2.59400979781	0.451851851852
12	2.64805166859	0.441176470588
12	2.70209353938	0.43795620438
12	2.75613541017	0.43795620438
12	2.81017728096	0.408759124088
12	2.86421915174	0.394160583942
12	2.91826102253	0.384057971014
12	2.97230289332	0.384057971014
12	3.02634476411	0.384057971014
12	3.08038663489	0.384057971014
12	3.13442850568	0.384057971014
12	3.18847037647	0.384057971014
12	3.24251224726	0.384057971014
12	3.29655411805	0.381294964029
12	3.35059598883	0.36690647482
12	3.40463785962	0.36690647482
12	3.45867973041	0.36690647482
12	3.5127216012	0.36690647482
12	3.56676347198	0.359712230216
12	3.62080534277	0.359712230216
12	3.67484721356	0.359712230216
12	3.72888908435	0.359712230216
12	3.78293095513	0.359712230216
12	3.83697282592	0.359712230216
12	3.89101469671	0.359712230216
12	3.9450565675	0.359712230216
12	3.99909843828	0.359712230216
12	4.05314030907	0.359712230216
12	4.10718217986	0.352517985612
12	4.16122405065	0.352517985612
12	4.21526592143	0.352517985612
12	4.26930779222	0.352517985612
12	4.32334966301	0.352517985612
12	4.3773915338	0.352517985612
12	4.43143340459	0.352517985612
12	4.48547527537	0.352517985612
12	4.53951714616	0.352517985612
12	4.59355901695	0.330935251799
12	4.64760088774	0.330935251799
12	4.70164275852	0.330935251799
12	4.75568462931	0.273381294964
12	4.8097265001	0.273381294964
12	4.86376837089	0.273381294964
12	4.91781024167	0.273381294964
12	4.97185211246	0.273381294964
12	5.02589398325	0.273381294964
12	5.07993585404	0.273381294964
12	5.13397772482	0.273381294964
12	5.18801959561	0.273381294964
12	5.2420614664	0.273381294964
12	5.29610333719	0.273381294964
12	5.35014520797	0.273381294964
13	0.21616748315	0.5
13	0.270209353938	0.5
13	0.324251224726	0.666666666667
13	0.378293095513	0.666666666667
13	0.432334966301	0.75
13	0.486376837089	0.6
13	0.540418707876	0.5
13	0.594460578664	0.571428571429
13	0.648502449451	0.636363636364
13	0.702544320239	0.636363636364
13	0.756586191027	0.6875
13	0.810628061814	0.695652173913
13	0.864669932602	0.708333333333
13	0.91871180339	0.703703703704
13	0.972753674177	0.703703703704
13	1.02679554496	0.714285714286
13	1.08083741575	0.676470588235
13	1.13487928654	0.720930232558
13	1.18892115733	0.711111111111
13	1.24296302812	0.6875
13	1.2970048989	0.660377358491
13	1.35104676969	0.650793650794
13	1.40508864048	0.617647058824
13	1.45913051127	0.6
13	1.51317238205	0.594936708861
13	1.56721425284	0.590361445783
13	1.62125612363	0.586206896552
13	1.67529799442	0.588888888889
13	1.7293398652	0.572916666667
13	1.78338173599	0.556701030928
13	1.83742360678	0.555555555556
13	1.89146547757	0.564356435644
13	1.94550734835	0.533980582524
13	1.99954921914	0.519230769231
13	2.05359108993	0.518181818182
13	2.10763296072	0.513043478261
13	2.1616748315	0.487179487179
13	2.21571670229	0.495867768595
13	2.26975857308	0.5
13	2.32380044387	0.5
13	2.37784231466	0.488
13	2.43188418544	0.488
13	2.48592605623	0.48031496063
13	2.53996792702	0.465648854962
13	2.59400979781	0.466165413534
13	2.64805166859	0.455223880597
13	2.70209353938	0.444444444444
13	2.75613541017	0.441176470588
13	2.81017728096	0.408759124088
13	2.86421915174	0.408759124088
13	2.91826102253	0.384057971014
13	2.97230289332	0.376811594203
13	3.02634476411	0.376811594203
13	3.08038663489	0.369565217391
13	3.13442850568	0.355072463768
13	3.18847037647	0.355072463768
13	3.24251224726	0.355072463768
13	3.29655411805	0.338129496403
13	3.35059598883	0.330935251799
13	3.40463785962	0.330935251799
13	3.45867973041	0.330935251799
13	3.5127216012	0.31654676259
13	3.56676347198	0.31654676259
13	3.62080534277	0.302158273381
13	3.67484721356	0.302158273381
13	3.72888908435	0.302158273381
13	3.78293095513	0.302158273381
13	3.83697282592	0.302158273381
13	3.89101469671	0.302158273381
13	3.9450565675	0.302158273381
13	3.99909843828	0.302158273381
13	4.05314030907	0.302158273381
13	4.10718217986	0.280575539568
13	4.16122405065	0.280575539568
13	4.21526592143	0.280575539568
13	4.26930779222	0.280575539568
13	4.32334966301	0.280575539568
13	4.3773915338	0.280575539568
13	4.43143340459	0.280575539568
13	4.48547527537	0.280575539568
13	4.53951714616	0.280575539568
13	4.59355901695	0.280575539568
13	4.64760088774	0.280575539568
13	4.70164275852	0.280575539568
13	4.75568462931	0.280575539568
13	4.8097265001	0.280575539568
13	4.86376837089	0.280575539568
13	4.91781024167	0.280575539568
13	4.97185211246	0.280575539568
13	5.02589398325	0.280575539568
13	5.07993585404	0.280575539568
13	5.13397772482	0.280575539568
13	5.18801959561	0.280575539568
13	5.2420614664	0.280575539568
13	5.29610333719	0.280575539568
13	5.35014520797	0.273381294964
14	0.21616748315	1.0
14	0.270209353938	1.0
14	0.324251224726	0.666666666667
14	0.378293095513	0.666666666667
14	0.432334966301	0.833333333333
14	0.486376837089	0.833333333333
14	0.540418707876	0.833333333333
14	0.594460578664	0.857142857143
14	0.648502449451	0.727272727273
14	0.702544320239	0.727272727273
14	0.756586191027	0.8125
14	0.810628061814	0.777777777778
14	0.864669932602	0.758620689655
14	0.91871180339	0.78125
14	0.972753674177	0.78125
14	1.02679554496	0.735294117647
14	1.08083741575	0.736842105263
14	1.13487928654	0.714285714286
14	1.18892115733	0.672727272727
14	1.24296302812	0.666666666667
14	1.2970048989	0.661290322581
14	1.35104676969	0.652777777778
14	1.40508864048	0.620253164557
14	1.45913051127	0.619047619048
14	1.51317238205	0.623529411765
14	1.56721425284	0.620689655172
14	1.62125612363	0.593406593407
14	1.67529799442	0.574468085106
14	1.7293398652	0.574257425743
14	1.78338173599	0.572815533981
14	1.83742360678	0.570093457944
14	1.89146547757	0.564814814815
14	1.94550734835	0.550458715596
14	1.99954921914	0.535714285714
14	2.05359108993	0.525
14	2.10763296072	0.528
14	2.1616748315	0.52
14	2.21571670229	0.511627906977
14	2.26975857308	0.503875968992
14	2.32380044387	0.496124031008
14	2.37784231466	0.492307692308
14	2.43188418544	0.492307692308
14	2.48592605623	0.488549618321
14	2.53996792702	0.485074626866
14	2.59400979781	0.470149253731
14	2.64805166859	0.466666666667
14	2.70209353938	0.463235294118
14	2.75613541017	0.43795620438
14	2.81017728096	0.416058394161
14	2.86421915174	0.408759124088
14	2.91826102253	0.391304347826
14	2.97230289332	0.384057971014
14	3.02634476411	0.384057971014
14	3.08038663489	0.384057971014
14	3.13442850568	0.376811594203
14	3.18847037647	0.376811594203
14	3.24251224726	0.376811594203
14	3.29655411805	0.352517985612
14	3.35059598883	0.338129496403
14	3.40463785962	0.330935251799
14	3.45867973041	0.330935251799
14	3.5127216012	0.330935251799
14	3.56676347198	0.330935251799
14	3.62080534277	0.330935251799
14	3.67484721356	0.330935251799
14	3.72888908435	0.330935251799
14	3.78293095513	0.330935251799
14	3.83697282592	0.330935251799
14	3.89101469671	0.330935251799
14	3.9450565675	0.330935251799
14	3.99909843828	0.330935251799
14	4.05314030907	0.330935251799
14	4.10718217986	0.330935251799
14	4.16122405065	0.330935251799
14	4.21526592143	0.330935251799
14	4.26930779222	0.330935251799
14	4.32334966301	0.330935251799
14	4.3773915338	0.330935251799
14	4.43143340459	0.330935251799
14	4.48547527537	0.330935251799
14	4.53951714616	0.330935251799
14	4.59355901695	0.330935251799
14	4.64760088774	0.330935251799
14	4.70164275852	0.330935251799
14	4.75568462931	0.287769784173
14	4.8097265001	0.287769784173
14	4.86376837089	0.287769784173
14	4.91781024167	0.287769784173
14	4.97185211246	0.287769784173
14	5.02589398325	0.287769784173
14	5.07993585404	0.287769784173
14	5.13397772482	0.287769784173
14	5.18801959561	0.287769784173
14	5.2420614664	0.287769784173
14	5.29610333719	0.287769784173
14	5.35014520797	0.273381294964
15	0.21616748315	0.5
15	0.270209353938	0.5
15	0.324251224726	0.5
15	0.378293095513	0.5
15	0.432334966301	0.75
15	0.486376837089	0.75
15	0.540418707876	0.6
15	0.594460578664	0.571428571429
15	0.648502449451	0.666666666667
15	0.702544320239	0.666666666667
15	0.756586191027	0.666666666667
15	0.810628061814	0.68
15	0.864669932602	0.692307692308
15	0.91871180339	0.689655172414
15	0.972753674177	0.655172413793
15	1.02679554496	0.645161290323
15	1.08083741575	0.657142857143
15	1.13487928654	0.652173913043
15	1.18892115733	0.66
15	1.24296302812	0.666666666667
15	1.2970048989	0.649122807018
15	1.35104676969	0.634920634921
15	1.40508864048	0.591549295775
15	1.45913051127	0.592105263158
15	1.51317238205	0.573170731707
15	1.56721425284	0.558139534884
15	1.62125612363	0.532608695652
15	1.67529799442	0.510638297872
15	1.7293398652	0.49504950495
15	1.78338173599	0.490196078431
15	1.83742360678	0.495327102804
15	1.89146547757	0.490740740741
15	1.94550734835	0.477064220183
15	1.99954921914	0.468468468468
15	2.05359108993	0.470085470085
15	2.10763296072	0.458333333333
15	2.1616748315	0.450819672131
15	2.21571670229	0.452380952381
15	2.26975857308	0.448818897638
15	2.32380044387	0.448818897638
15	2.37784231466	0.4296875
15	2.43188418544	0.4296875
15	2.48592605623	0.426356589147
15	2.53996792702	0.416666666667
15	2.59400979781	0.406015037594
